#EXPORTTYPE:DATA ALL
#FILE:
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 200F3
#PROJECT:
#DATE/TIME:13.05.2025 15:53
#CORR. FILE:
#TEMPCAL:temp_cal_5Kmin.ngb-td5
#SENSITIVITY:sens_cal_5Kmin.ngb-ed5
#LABORATORY:
#OPERATOR:
#REMARK:tot 1433.2
#SAMPLE:
#SAMPLE MASS /mg:75.2
#MATERIAL:
#REFERENCE:Ref.
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:High pressure, steel
#SAMPLE CRUCIBLE MASS /mg:1358.4
#REFERENCE CRUCIBLE MASS /mg:1385.5
#M.RANGE /�V:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:25�C....200�C/-7.0....7.0K/min
#SEGMENT:S1-5/5
#SEG. 1:25�C/7.0(K/min)/50�C
#SEG. 2:50�C/00:15/50�C
#SEG. 3:50�C/5.0(K/min)/200�C
#SEG. 4:200�C/00:30/200�C
#SEG. 5:200�C/7.0(K/min)/50�C

##Temp./C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
199.65500;55.19083;-4.457600e-003;50.00000;100.00000;2.92926;4
199.65700;55.20750;-4.502704e-003;50.00000;100.00000;2.92926;4
199.65601;55.22417;-4.513056e-003;50.00000;100.00000;2.92926;4
199.65601;55.24083;-4.533836e-003;50.00000;100.00000;2.92926;4
199.65800;55.25750;-4.565086e-003;50.00000;100.00000;2.92926;4
199.65700;55.27417;-4.610072e-003;50.00000;100.00000;2.92926;4
199.65800;55.29083;-4.658601e-003;50.00000;100.00000;2.92926;4
199.65800;55.30750;-4.689772e-003;50.00000;100.00000;2.92926;4
199.65900;55.32417;-4.717520e-003;50.00000;100.00000;2.92925;4
199.65900;55.34083;-4.745228e-003;50.00000;100.00000;2.92925;4
199.65900;55.35750;-4.804108e-003;50.00000;100.00000;2.92925;4
199.65900;55.37417;-4.779863e-003;50.00000;100.00000;2.92925;4
199.65800;55.39083;-4.800604e-003;50.00000;100.00000;2.92926;4
199.65900;55.40750;-4.824889e-003;50.00000;100.00000;2.92925;4
199.65900;55.42417;-4.862987e-003;50.00000;100.00000;2.92925;4
199.65900;55.44083;-4.914940e-003;50.00000;100.00000;2.92925;4
199.65900;55.45750;-4.963429e-003;50.00000;100.00000;2.92925;4
199.65900;55.47417;-5.011918e-003;50.00000;100.00000;2.92925;4
199.65900;55.49083;-5.036162e-003;50.00000;100.00000;2.92925;4
199.66000;55.50750;-5.067374e-003;50.00000;100.00000;2.92925;4
199.65900;55.52417;-5.126213e-003;50.00000;100.00000;2.92925;4
199.65900;55.54083;-5.157385e-003;50.00000;100.00000;2.92925;4
199.65900;55.55750;-5.212801e-003;50.00000;100.00000;2.92925;4
199.66000;55.57417;-5.219768e-003;50.00000;100.00000;2.92925;4
199.66000;55.59083;-5.254403e-003;50.00000;100.00000;2.92925;4
199.66000;55.60750;-5.268257e-003;50.00000;100.00000;2.92925;4
199.66100;55.62417;-5.296004e-003;50.00000;100.00000;2.92925;4
199.66100;55.64083;-5.323712e-003;50.00000;100.00000;2.92925;4
199.66000;55.65750;-5.365235e-003;50.00000;100.00000;2.92925;4
199.66100;55.67417;-5.396446e-003;50.00000;100.00000;2.92925;4
199.66100;55.69083;-5.413763e-003;50.00000;100.00000;2.92925;4
199.66100;55.70750;-5.413763e-003;50.00000;100.00000;2.92925;4
199.66299;55.72417;-5.438089e-003;50.00000;100.00000;2.92924;4
199.66299;55.74083;-5.441553e-003;50.00000;100.00000;2.92924;4
199.66200;55.75750;-5.476147e-003;50.00000;100.00000;2.92925;4
199.66200;55.77417;-5.483074e-003;50.00000;100.00000;2.92925;4
199.66299;55.79083;-5.517750e-003;50.00000;100.00000;2.92924;4
199.66200;55.80750;-5.541954e-003;50.00000;100.00000;2.92925;4
199.66400;55.82417;-5.569743e-003;50.00000;100.00000;2.92924;4
199.66299;55.84083;-5.587020e-003;50.00000;100.00000;2.92924;4
199.66299;55.85750;-5.600874e-003;50.00000;100.00000;2.92924;4
199.66299;55.87417;-5.621655e-003;50.00000;100.00000;2.92924;4
199.66299;55.89083;-5.670145e-003;50.00000;100.00000;2.92924;4
199.66299;55.90750;-5.677072e-003;50.00000;100.00000;2.92924;4
199.66299;55.92417;-5.694389e-003;50.00000;100.00000;2.92924;4
199.66299;55.94083;-5.711707e-003;50.00000;100.00000;2.92924;4
199.66499;55.95750;-5.742959e-003;50.00000;100.00000;2.92924;4
199.66299;55.97417;-5.774050e-003;50.00000;100.00000;2.92924;4
199.66400;55.99083;-5.801798e-003;50.00000;100.00000;2.92924;4
199.66400;56.00750;-5.832970e-003;50.00000;100.00000;2.92924;4
199.66400;56.02417;-5.843361e-003;50.00000;100.00000;2.92924;4
199.66499;56.04083;-5.850328e-003;50.00000;100.00000;2.92924;4
199.66400;56.05750;-5.853751e-003;50.00000;100.00000;2.92924;4
199.66400;56.07417;-5.867605e-003;50.00000;100.00000;2.92924;4
199.66600;56.09083;-5.895395e-003;50.00000;100.00000;2.92923;4
199.66499;56.10750;-5.895354e-003;50.00000;100.00000;2.92924;4
199.66600;56.12417;-5.909249e-003;50.00000;100.00000;2.92923;4
199.66499;56.14083;-5.905744e-003;50.00000;100.00000;2.92924;4
199.66600;56.15750;-5.916176e-003;50.00000;100.00000;2.92923;4
199.66600;56.17417;-5.902322e-003;50.00000;100.00000;2.92923;4
199.66600;56.19083;-5.923103e-003;50.00000;100.00000;2.92923;4
199.66600;56.20750;-5.933493e-003;50.00000;100.00000;2.92923;4
199.66499;56.22417;-5.957697e-003;50.00000;100.00000;2.92924;4
199.66701;56.24083;-5.957778e-003;50.00000;100.00000;2.92923;4
199.66701;56.25750;-5.968169e-003;50.00000;100.00000;2.92923;4
199.66701;56.27417;-5.975096e-003;50.00000;100.00000;2.92923;4
199.66800;56.29083;-5.985528e-003;50.00000;100.00000;2.92923;4
199.66701;56.30750;-5.988950e-003;50.00000;100.00000;2.92923;4
199.66901;56.32417;-6.009813e-003;50.00000;100.00000;2.92923;4
199.66701;56.34083;-6.016658e-003;50.00000;100.00000;2.92923;4
199.66701;56.35750;-6.047830e-003;50.00000;100.00000;2.92923;4
199.66901;56.37417;-6.075621e-003;50.00000;100.00000;2.92923;4
199.66901;56.39083;-6.065230e-003;50.00000;100.00000;2.92923;4
199.66901;56.40750;-6.068694e-003;50.00000;100.00000;2.92923;4
199.66901;56.42417;-6.082548e-003;50.00000;100.00000;2.92923;4
199.67000;56.44083;-6.086051e-003;50.00000;100.00000;2.92922;4
199.66901;56.45750;-6.092938e-003;50.00000;100.00000;2.92923;4
199.66901;56.47417;-6.113720e-003;50.00000;100.00000;2.92923;4
199.66901;56.49083;-6.151819e-003;50.00000;100.00000;2.92923;4
199.67000;56.50750;-6.165713e-003;50.00000;100.00000;2.92922;4
199.67000;56.52417;-6.193421e-003;50.00000;100.00000;2.92922;4
199.67000;56.54083;-6.210739e-003;50.00000;100.00000;2.92922;4
199.66901;56.55750;-6.241870e-003;50.00000;100.00000;2.92923;4
199.67000;56.57417;-6.238447e-003;50.00000;100.00000;2.92922;4
199.67000;56.59083;-6.248838e-003;50.00000;100.00000;2.92922;4
199.67000;56.60750;-6.255765e-003;50.00000;100.00000;2.92922;4
199.66901;56.62417;-6.252261e-003;50.00000;100.00000;2.92923;4
199.67000;56.64083;-6.273082e-003;50.00000;100.00000;2.92922;4
199.67101;56.65750;-6.283514e-003;50.00000;100.00000;2.92922;4
199.67101;56.67417;-6.283514e-003;50.00000;100.00000;2.92922;4
199.67101;56.69083;-6.290441e-003;50.00000;100.00000;2.92922;4
199.67101;56.70750;-6.307759e-003;50.00000;100.00000;2.92922;4
199.67200;56.72417;-6.311263e-003;50.00000;100.00000;2.92922;4
199.67101;56.74083;-6.318150e-003;50.00000;100.00000;2.92922;4
199.67101;56.75750;-6.314686e-003;50.00000;100.00000;2.92922;4
199.67200;56.77417;-6.318190e-003;50.00000;100.00000;2.92922;4
199.67200;56.79083;-6.314727e-003;50.00000;100.00000;2.92922;4
199.67200;56.80750;-6.300873e-003;50.00000;100.00000;2.92922;4
199.67300;56.82417;-6.314769e-003;50.00000;100.00000;2.92921;4
199.67400;56.84083;-6.304419e-003;50.00000;100.00000;2.92921;4
199.67200;56.85750;-6.318190e-003;50.00000;100.00000;2.92922;4
199.67300;56.87417;-6.307841e-003;50.00000;100.00000;2.92921;4
199.67300;56.89083;-6.311305e-003;50.00000;100.00000;2.92921;4
199.67400;56.90750;-6.325200e-003;50.00000;100.00000;2.92921;4
199.67400;56.92417;-6.349445e-003;50.00000;100.00000;2.92921;4
199.67400;56.94083;-6.352908e-003;50.00000;100.00000;2.92921;4
199.67599;56.95750;-6.359917e-003;50.00000;100.00000;2.92921;4
199.67500;56.97417;-6.384121e-003;50.00000;100.00000;2.92921;4
199.67500;56.99083;-6.391048e-003;50.00000;100.00000;2.92921;4
199.67599;57.00750;-6.387626e-003;50.00000;100.00000;2.92921;4
199.67700;57.02417;-6.394594e-003;50.00000;100.00000;2.92920;4
199.67599;57.04083;-6.394553e-003;50.00000;100.00000;2.92921;4
199.67599;57.05750;-6.401480e-003;50.00000;100.00000;2.92921;4
199.67700;57.07417;-6.398057e-003;50.00000;100.00000;2.92920;4
199.67599;57.09083;-6.408407e-003;50.00000;100.00000;2.92921;4
199.67700;57.10750;-6.463865e-003;50.00000;100.00000;2.92920;4
199.67599;57.12417;-6.460361e-003;50.00000;100.00000;2.92921;4
199.67599;57.14083;-6.432652e-003;50.00000;100.00000;2.92921;4
199.67700;57.15750;-6.425766e-003;50.00000;100.00000;2.92920;4
199.67700;57.17417;-6.418839e-003;50.00000;100.00000;2.92920;4
199.67799;57.19083;-6.432734e-003;50.00000;100.00000;2.92920;4
199.67799;57.20750;-6.436198e-003;50.00000;100.00000;2.92920;4
199.67700;57.22417;-6.432693e-003;50.00000;100.00000;2.92920;4
199.67799;57.24083;-6.425807e-003;50.00000;100.00000;2.92920;4
199.67799;57.25750;-6.429271e-003;50.00000;100.00000;2.92920;4
199.67799;57.27417;-6.429271e-003;50.00000;100.00000;2.92920;4
199.67799;57.29083;-6.425807e-003;50.00000;100.00000;2.92920;4
199.67900;57.30750;-6.418921e-003;50.00000;100.00000;2.92920;4
199.67900;57.32417;-6.415458e-003;50.00000;100.00000;2.92920;4
199.67900;57.34083;-6.415458e-003;50.00000;100.00000;2.92920;4
199.67900;57.35750;-6.422385e-003;50.00000;100.00000;2.92920;4
199.67900;57.37417;-6.422385e-003;50.00000;100.00000;2.92920;4
199.68100;57.39083;-6.443248e-003;50.00000;100.00000;2.92919;4
199.67999;57.40750;-6.457061e-003;50.00000;100.00000;2.92919;4
199.67999;57.42417;-6.467452e-003;50.00000;100.00000;2.92919;4
199.68100;57.44083;-6.457103e-003;50.00000;100.00000;2.92919;4
199.68100;57.45750;-6.474421e-003;50.00000;100.00000;2.92919;4
199.67999;57.47417;-6.470916e-003;50.00000;100.00000;2.92919;4
199.67999;57.49083;-6.477843e-003;50.00000;100.00000;2.92919;4
199.68100;57.50750;-6.484811e-003;50.00000;100.00000;2.92919;4
199.67999;57.52417;-6.481306e-003;50.00000;100.00000;2.92919;4
199.67999;57.54083;-6.515942e-003;50.00000;100.00000;2.92919;4
199.68100;57.55750;-6.561010e-003;50.00000;100.00000;2.92919;4
199.68100;57.57417;-6.540229e-003;50.00000;100.00000;2.92919;4
199.67900;57.59083;-6.547073e-003;50.00000;100.00000;2.92920;4
199.68201;57.60750;-6.574906e-003;50.00000;100.00000;2.92919;4
199.67900;57.62417;-6.578245e-003;50.00000;100.00000;2.92920;4
199.68100;57.64083;-6.585255e-003;50.00000;100.00000;2.92919;4
199.67999;57.65750;-6.602531e-003;50.00000;100.00000;2.92919;4
199.67999;57.67417;-6.630240e-003;50.00000;100.00000;2.92919;4
199.67900;57.69083;-6.637126e-003;50.00000;100.00000;2.92920;4
199.67999;57.70750;-6.640631e-003;50.00000;100.00000;2.92919;4
199.67999;57.72417;-6.647558e-003;50.00000;100.00000;2.92919;4
199.67999;57.74083;-6.668339e-003;50.00000;100.00000;2.92919;4
199.67900;57.75750;-6.682152e-003;50.00000;100.00000;2.92920;4
199.67900;57.77417;-6.696007e-003;50.00000;100.00000;2.92920;4
199.67999;57.79083;-6.702975e-003;50.00000;100.00000;2.92919;4
199.67900;57.80750;-6.713325e-003;50.00000;100.00000;2.92920;4
199.67900;57.82417;-6.730642e-003;50.00000;100.00000;2.92920;4
199.68100;57.84083;-6.741116e-003;50.00000;100.00000;2.92919;4
199.67999;57.85750;-6.751465e-003;50.00000;100.00000;2.92919;4
199.67999;57.87417;-6.734147e-003;50.00000;100.00000;2.92919;4
199.67999;57.89083;-6.727220e-003;50.00000;100.00000;2.92919;4
199.67900;57.90750;-6.720252e-003;50.00000;100.00000;2.92920;4
199.68201;57.92417;-6.716912e-003;50.00000;100.00000;2.92919;4
199.68100;57.94083;-6.709944e-003;50.00000;100.00000;2.92919;4
199.68201;57.95750;-6.696131e-003;50.00000;100.00000;2.92919;4
199.68201;57.97417;-6.685740e-003;50.00000;100.00000;2.92919;4
199.68300;57.99083;-6.678854e-003;50.00000;100.00000;2.92919;4
199.68300;58.00750;-6.675391e-003;50.00000;100.00000;2.92919;4
199.68201;58.02417;-6.675349e-003;50.00000;100.00000;2.92919;4
199.68300;58.04083;-6.699636e-003;50.00000;100.00000;2.92919;4
199.68201;58.05750;-6.692667e-003;50.00000;100.00000;2.92919;4
199.68201;58.07417;-6.699595e-003;50.00000;100.00000;2.92919;4
199.68300;58.09083;-6.710026e-003;50.00000;100.00000;2.92919;4
199.68300;58.10750;-6.706563e-003;50.00000;100.00000;2.92919;4
199.68300;58.12417;-6.706563e-003;50.00000;100.00000;2.92919;4
199.68300;58.14083;-6.706563e-003;50.00000;100.00000;2.92919;4
199.68201;58.15750;-6.706522e-003;50.00000;100.00000;2.92919;4
199.68300;58.17417;-6.720417e-003;50.00000;100.00000;2.92919;4
199.68300;58.19083;-6.734271e-003;50.00000;100.00000;2.92919;4
199.68401;58.20750;-6.748167e-003;50.00000;100.00000;2.92918;4
199.68401;58.22417;-6.720459e-003;50.00000;100.00000;2.92918;4
199.68300;58.24083;-6.741199e-003;50.00000;100.00000;2.92919;4
199.68300;58.25750;-6.734271e-003;50.00000;100.00000;2.92919;4
199.68300;58.27417;-6.741199e-003;50.00000;100.00000;2.92919;4
199.68401;58.29083;-6.748167e-003;50.00000;100.00000;2.92918;4
199.68300;58.30750;-6.751589e-003;50.00000;100.00000;2.92919;4
199.68401;58.32417;-6.744704e-003;50.00000;100.00000;2.92918;4
199.68401;58.34083;-6.758558e-003;50.00000;100.00000;2.92918;4
199.68401;58.35750;-6.755095e-003;50.00000;100.00000;2.92918;4
199.68500;58.37417;-6.748208e-003;50.00000;100.00000;2.92918;4
199.68401;58.39083;-6.730849e-003;50.00000;100.00000;2.92918;4
199.68500;58.40750;-6.723963e-003;50.00000;100.00000;2.92918;4
199.68600;58.42417;-6.713614e-003;50.00000;100.00000;2.92918;4
199.68401;58.44083;-6.699677e-003;50.00000;100.00000;2.92918;4
199.68500;58.45750;-6.692791e-003;50.00000;100.00000;2.92918;4
199.68500;58.47417;-6.678937e-003;50.00000;100.00000;2.92918;4
199.68600;58.49083;-6.685906e-003;50.00000;100.00000;2.92918;4
199.68500;58.50750;-6.685864e-003;50.00000;100.00000;2.92918;4
199.68700;58.52417;-6.696337e-003;50.00000;100.00000;2.92918;4
199.68700;58.54083;-6.727510e-003;50.00000;100.00000;2.92918;4
199.68600;58.55750;-6.734396e-003;50.00000;100.00000;2.92918;4
199.68600;58.57417;-6.737859e-003;50.00000;100.00000;2.92918;4
199.68600;58.59083;-6.724005e-003;50.00000;100.00000;2.92918;4
199.68600;58.60750;-6.737859e-003;50.00000;100.00000;2.92918;4
199.68600;58.62417;-6.758641e-003;50.00000;100.00000;2.92918;4
199.68500;58.64083;-6.775917e-003;50.00000;100.00000;2.92918;4
199.68401;58.65750;-6.786267e-003;50.00000;100.00000;2.92918;4
199.68401;58.67417;-6.786267e-003;50.00000;100.00000;2.92918;4
199.68600;58.69083;-6.796740e-003;50.00000;100.00000;2.92918;4
199.68600;58.70750;-6.807131e-003;50.00000;100.00000;2.92918;4
199.68500;58.72417;-6.814017e-003;50.00000;100.00000;2.92918;4
199.68600;58.74083;-6.820986e-003;50.00000;100.00000;2.92918;4
199.68500;58.75750;-6.845189e-003;50.00000;100.00000;2.92918;4
199.68500;58.77417;-6.852116e-003;50.00000;100.00000;2.92918;4
199.68500;58.79083;-6.869434e-003;50.00000;100.00000;2.92918;4
199.68500;58.80750;-6.893679e-003;50.00000;100.00000;2.92918;4
199.68500;58.82417;-6.883288e-003;50.00000;100.00000;2.92918;4
199.68600;58.84083;-6.869476e-003;50.00000;100.00000;2.92918;4
199.68800;58.85750;-6.859168e-003;50.00000;100.00000;2.92917;4
199.68600;58.87417;-6.845231e-003;50.00000;100.00000;2.92918;4
199.68800;58.89083;-6.827996e-003;50.00000;100.00000;2.92917;4
199.68600;58.90750;-6.852158e-003;50.00000;100.00000;2.92918;4
199.68800;58.92417;-6.855704e-003;50.00000;100.00000;2.92917;4
199.68700;58.94083;-6.848735e-003;50.00000;100.00000;2.92918;4
199.68700;58.95750;-6.841808e-003;50.00000;100.00000;2.92918;4
199.68800;58.97417;-6.848777e-003;50.00000;100.00000;2.92917;4
199.68700;58.99083;-6.834881e-003;50.00000;100.00000;2.92918;4
199.68800;59.00750;-6.841850e-003;50.00000;100.00000;2.92917;4
199.68900;59.02417;-6.838428e-003;50.00000;100.00000;2.92917;4
199.68700;59.04083;-6.841808e-003;50.00000;100.00000;2.92918;4
199.68800;59.05750;-6.841850e-003;50.00000;100.00000;2.92917;4
199.68800;59.07417;-6.859168e-003;50.00000;100.00000;2.92917;4
199.68900;59.09083;-6.821110e-003;50.00000;100.00000;2.92917;4
199.68900;59.10750;-6.838428e-003;50.00000;100.00000;2.92917;4
199.68900;59.12417;-6.845355e-003;50.00000;100.00000;2.92917;4
199.68900;59.14083;-6.838428e-003;50.00000;100.00000;2.92917;4
199.68900;59.15750;-6.824574e-003;50.00000;100.00000;2.92917;4
199.68800;59.17417;-6.838386e-003;50.00000;100.00000;2.92917;4
199.68900;59.19083;-6.834965e-003;50.00000;100.00000;2.92917;4
199.68900;59.20750;-6.831501e-003;50.00000;100.00000;2.92917;4
199.68900;59.22417;-6.831501e-003;50.00000;100.00000;2.92917;4
199.68900;59.24083;-6.834965e-003;50.00000;100.00000;2.92917;4
199.68900;59.25750;-6.834965e-003;50.00000;100.00000;2.92917;4
199.69000;59.27417;-6.862715e-003;50.00000;100.00000;2.92917;4
199.68900;59.29083;-6.866137e-003;50.00000;100.00000;2.92917;4
199.68900;59.30750;-6.873064e-003;50.00000;100.00000;2.92917;4
199.68900;59.32417;-6.900773e-003;50.00000;100.00000;2.92917;4
199.68900;59.34083;-6.918091e-003;50.00000;100.00000;2.92917;4
199.68900;59.35750;-6.938873e-003;50.00000;100.00000;2.92917;4
199.68800;59.37417;-6.918049e-003;50.00000;100.00000;2.92917;4
199.68800;59.39083;-6.935367e-003;50.00000;100.00000;2.92917;4
199.68900;59.40750;-6.931945e-003;50.00000;100.00000;2.92917;4
199.68900;59.42417;-6.949263e-003;50.00000;100.00000;2.92917;4
199.68900;59.44083;-6.956191e-003;50.00000;100.00000;2.92917;4
199.68900;59.45750;-6.966581e-003;50.00000;100.00000;2.92917;4
199.68900;59.47417;-6.945800e-003;50.00000;100.00000;2.92917;4
199.68900;59.49083;-6.928482e-003;50.00000;100.00000;2.92917;4
199.68900;59.50750;-6.925018e-003;50.00000;100.00000;2.92917;4
199.68900;59.52417;-6.914627e-003;50.00000;100.00000;2.92917;4
199.68900;59.54083;-6.893846e-003;50.00000;100.00000;2.92917;4
199.68900;59.55750;-6.904237e-003;50.00000;100.00000;2.92917;4
199.68900;59.57417;-6.893846e-003;50.00000;100.00000;2.92917;4
199.69000;59.59083;-6.886960e-003;50.00000;100.00000;2.92917;4
199.68900;59.60750;-6.886919e-003;50.00000;100.00000;2.92917;4
199.69000;59.62417;-6.893887e-003;50.00000;100.00000;2.92917;4
199.69000;59.64083;-6.890423e-003;50.00000;100.00000;2.92917;4
199.69000;59.65750;-6.886960e-003;50.00000;100.00000;2.92917;4
199.69000;59.67417;-6.890423e-003;50.00000;100.00000;2.92917;4
199.69000;59.69083;-6.852324e-003;50.00000;100.00000;2.92917;4
199.69000;59.70750;-6.893887e-003;50.00000;100.00000;2.92917;4
199.69099;59.72417;-6.880074e-003;50.00000;100.00000;2.92916;4
199.69099;59.74083;-6.869683e-003;50.00000;100.00000;2.92916;4
199.69099;59.75750;-6.848901e-003;50.00000;100.00000;2.92916;4
199.69099;59.77417;-6.838511e-003;50.00000;100.00000;2.92916;4
199.69099;59.79083;-6.841974e-003;50.00000;100.00000;2.92916;4
199.69099;59.80750;-6.838511e-003;50.00000;100.00000;2.92916;4
199.69200;59.82417;-6.838552e-003;50.00000;100.00000;2.92916;4
199.69000;59.84083;-6.852324e-003;50.00000;100.00000;2.92917;4
199.69000;59.85750;-6.855787e-003;50.00000;100.00000;2.92917;4
199.69099;59.87417;-6.873147e-003;50.00000;100.00000;2.92916;4
199.69000;59.89083;-6.876569e-003;50.00000;100.00000;2.92917;4
199.68900;59.90750;-6.869601e-003;50.00000;100.00000;2.92917;4
199.69000;59.92417;-6.873105e-003;50.00000;100.00000;2.92917;4
199.69099;59.94083;-6.869683e-003;50.00000;100.00000;2.92916;4
199.69099;59.95750;-6.883537e-003;50.00000;100.00000;2.92916;4
199.69200;59.97417;-6.880116e-003;50.00000;100.00000;2.92916;4
199.69200;59.99083;-6.866261e-003;50.00000;100.00000;2.92916;4
199.69200;60.00750;-6.883579e-003;50.00000;100.00000;2.92916;4
199.69099;60.02417;-6.887001e-003;50.00000;100.00000;2.92916;4
199.69099;60.04083;-6.876610e-003;50.00000;100.00000;2.92916;4
199.69299;60.05750;-6.900939e-003;50.00000;100.00000;2.92916;4
199.69200;60.07417;-6.907824e-003;50.00000;100.00000;2.92916;4
199.69200;60.09083;-6.921679e-003;50.00000;100.00000;2.92916;4
199.69200;60.10750;-6.911288e-003;50.00000;100.00000;2.92916;4
199.69200;60.12417;-6.921679e-003;50.00000;100.00000;2.92916;4
199.69099;60.14083;-6.911246e-003;50.00000;100.00000;2.92916;4
199.69200;60.15750;-6.921679e-003;50.00000;100.00000;2.92916;4
199.69200;60.17417;-6.952851e-003;50.00000;100.00000;2.92916;4
199.69200;60.19083;-6.945924e-003;50.00000;100.00000;2.92916;4
199.69200;60.20750;-6.949388e-003;50.00000;100.00000;2.92916;4
199.69200;60.22417;-6.918215e-003;50.00000;100.00000;2.92916;4
199.69099;60.24083;-6.928564e-003;50.00000;100.00000;2.92916;4
199.69099;60.25750;-6.918173e-003;50.00000;100.00000;2.92916;4
199.69299;60.27417;-6.942502e-003;50.00000;100.00000;2.92916;4
199.69099;60.29083;-6.938955e-003;50.00000;100.00000;2.92916;4
199.69299;60.30750;-6.945966e-003;50.00000;100.00000;2.92916;4
199.69299;60.32417;-6.942502e-003;50.00000;100.00000;2.92916;4
199.69200;60.34083;-6.942461e-003;50.00000;100.00000;2.92916;4
199.69200;60.35750;-6.925143e-003;50.00000;100.00000;2.92916;4
199.69200;60.37417;-6.949388e-003;50.00000;100.00000;2.92916;4
199.69200;60.39083;-6.963242e-003;50.00000;100.00000;2.92916;4
199.69200;60.40750;-6.956315e-003;50.00000;100.00000;2.92916;4
199.69200;60.42417;-6.956315e-003;50.00000;100.00000;2.92916;4
199.69099;60.44083;-6.945882e-003;50.00000;100.00000;2.92916;4
199.69200;60.45750;-6.942461e-003;50.00000;100.00000;2.92916;4
199.69200;60.47417;-6.945924e-003;50.00000;100.00000;2.92916;4
199.69200;60.49083;-6.938997e-003;50.00000;100.00000;2.92916;4
199.69200;60.50750;-6.935533e-003;50.00000;100.00000;2.92916;4
199.69200;60.52417;-6.945924e-003;50.00000;100.00000;2.92916;4
199.69200;60.54083;-6.949388e-003;50.00000;100.00000;2.92916;4
199.69299;60.55750;-6.939039e-003;50.00000;100.00000;2.92916;4
199.69299;60.57417;-6.932112e-003;50.00000;100.00000;2.92916;4
199.69299;60.59083;-6.945966e-003;50.00000;100.00000;2.92916;4
199.69299;60.60750;-6.935575e-003;50.00000;100.00000;2.92916;4
199.69299;60.62417;-6.921721e-003;50.00000;100.00000;2.92916;4
199.69400;60.64083;-6.900981e-003;50.00000;100.00000;2.92916;4
199.69400;60.65750;-6.894054e-003;50.00000;100.00000;2.92916;4
199.69299;60.67417;-6.894012e-003;50.00000;100.00000;2.92916;4
199.69299;60.69083;-6.894012e-003;50.00000;100.00000;2.92916;4
199.69501;60.70750;-6.897558e-003;50.00000;100.00000;2.92915;4
199.69400;60.72417;-6.869808e-003;50.00000;100.00000;2.92916;4
199.69501;60.74083;-6.873313e-003;50.00000;100.00000;2.92915;4
199.69400;60.75750;-6.859418e-003;50.00000;100.00000;2.92916;4
