#EXPORTTYPE:DATA ALL
#FILE:
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 200F3
#DATE/TIME:14.04.2025 17:29
#TEMPCAL:temp_cal_5Kmin.ngb-td5
#SENSITIVITY:sens_cal_5Kmin.ngb-ed5
#REMARK:tot 1432.0
#SAMPLE:Sbr-87-200c-30m_HR5_2ar
#SAMPLE MASS /mg:76
#MATERIAL:
#REFERENCE:Ref.
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:High pressure, steel
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:1385.5
#M.RANGE /�V:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:25�C....200�C/-7.0....7.0K/min
#SEGMENT:S1-9/9
#SEG. 1:25�C/7.0(K/min)/50�C
#SEG. 2:50�C/00:15/50�C
#SEG. 3:50�C/5.0(K/min)/200�C
#SEG. 4:200�C/00:30/200�C
#SEG. 5:200�C/7.0(K/min)/50�C
#SEG. 6:50�C/04:00/50�C
#SEG. 7:50�C/5.0(K/min)/200�C
#SEG. 8:200�C/00:30/200�C
#SEG. 9:200�C/7.0(K/min)/50�C

##Temp./C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
176.34300;366.12333;       0.34219;50.00000;100.00000;2.98844;7
176.42500;366.14000;       0.34220;50.00000;100.00000;2.98825;7
176.50900;366.15667;       0.34221;50.00000;100.00000;2.98806;7
176.59399;366.17333;       0.34222;50.00000;100.00000;2.98787;7
176.67700;366.19000;       0.34224;50.00000;100.00000;2.98768;7
176.75999;366.20667;       0.34226;50.00000;100.00000;2.98749;7
176.84300;366.22333;       0.34227;50.00000;100.00000;2.98730;7
176.92799;366.24000;       0.34225;50.00000;100.00000;2.98711;7
177.00999;366.25667;       0.34228;50.00000;100.00000;2.98692;7
177.09300;366.27333;       0.34230;50.00000;100.00000;2.98673;7
177.17700;366.29000;       0.34232;50.00000;100.00000;2.98654;7
177.26100;366.30667;       0.34233;50.00000;100.00000;2.98634;7
177.34399;366.32333;       0.34236;50.00000;100.00000;2.98615;7
177.42799;366.34000;       0.34236;50.00000;100.00000;2.98596;7
177.50999;366.35667;       0.34238;50.00000;100.00000;2.98577;7
177.59399;366.37333;       0.34239;50.00000;100.00000;2.98558;7
177.67900;366.39000;       0.34243;50.00000;100.00000;2.98539;7
177.76100;366.40667;       0.34244;50.00000;100.00000;2.98520;7
177.84500;366.42333;       0.34244;50.00000;100.00000;2.98500;7
177.92900;366.44000;       0.34245;50.00000;100.00000;2.98481;7
178.01199;366.45667;       0.34248;50.00000;100.00000;2.98462;7
178.09599;366.47333;       0.34250;50.00000;100.00000;2.98442;7
178.17999;366.49000;       0.34251;50.00000;100.00000;2.98423;7
178.26199;366.50667;       0.34254;50.00000;100.00000;2.98404;7
178.34500;366.52333;       0.34255;50.00000;100.00000;2.98385;7
178.42799;366.54000;       0.34256;50.00000;100.00000;2.98366;7
178.51300;366.55667;       0.34258;50.00000;100.00000;2.98346;7
178.59599;366.57333;       0.34261;50.00000;100.00000;2.98327;7
178.67900;366.59000;       0.34262;50.00000;100.00000;2.98307;7
178.76300;366.60667;       0.34264;50.00000;100.00000;2.98288;7
178.84700;366.62333;       0.34265;50.00000;100.00000;2.98268;7
178.92999;366.64000;       0.34266;50.00000;100.00000;2.98249;7
179.01300;366.65667;       0.34268;50.00000;100.00000;2.98230;7
179.09700;366.67333;       0.34270;50.00000;100.00000;2.98210;7
179.17999;366.69000;       0.34271;50.00000;100.00000;2.98191;7
179.26401;366.70667;       0.34274;50.00000;100.00000;2.98171;7
179.34801;366.72333;       0.34275;50.00000;100.00000;2.98151;7
179.42999;366.74000;       0.34278;50.00000;100.00000;2.98132;7
179.51401;366.75667;       0.34278;50.00000;100.00000;2.98113;7
179.59801;366.77333;       0.34279;50.00000;100.00000;2.98093;7
179.68100;366.79000;       0.34281;50.00000;100.00000;2.98073;7
179.76401;366.80667;       0.34282;50.00000;100.00000;2.98054;7
179.84801;366.82333;       0.34282;50.00000;100.00000;2.98034;7
179.93201;366.84000;       0.34285;50.00000;100.00000;2.98014;7
180.01401;366.85667;       0.34287;50.00000;100.00000;2.97995;7
180.09900;366.87333;       0.34291;50.00000;100.00000;2.97975;7
180.18201;366.89000;       0.34293;50.00000;100.00000;2.97955;7
180.26700;366.90667;       0.34293;50.00000;100.00000;2.97935;7
180.34801;366.92333;       0.34295;50.00000;100.00000;2.97916;7
180.43201;366.94000;       0.34297;50.00000;100.00000;2.97896;7
180.51500;366.95667;       0.34300;50.00000;100.00000;2.97877;7
180.59900;366.97333;       0.34302;50.00000;100.00000;2.97857;7
180.68201;366.99000;       0.34305;50.00000;100.00000;2.97837;7
180.76601;367.00667;       0.34306;50.00000;100.00000;2.97817;7
180.84900;367.02333;       0.34308;50.00000;100.00000;2.97798;7
180.93300;367.04000;       0.34308;50.00000;100.00000;2.97778;7
181.01700;367.05667;       0.34310;50.00000;100.00000;2.97758;7
181.09900;367.07333;       0.34313;50.00000;100.00000;2.97738;7
181.18300;367.09000;       0.34315;50.00000;100.00000;2.97718;7
181.26601;367.10667;       0.34316;50.00000;100.00000;2.97698;7
181.34900;367.12333;       0.34318;50.00000;100.00000;2.97679;7
181.43300;367.14000;       0.34319;50.00000;100.00000;2.97659;7
181.51700;367.15667;       0.34321;50.00000;100.00000;2.97639;7
181.59900;367.17333;       0.34323;50.00000;100.00000;2.97619;7
181.68401;367.19000;       0.34325;50.00000;100.00000;2.97599;7
181.76801;367.20667;       0.34327;50.00000;100.00000;2.97579;7
181.85201;367.22333;       0.34328;50.00000;100.00000;2.97558;7
181.93401;367.24000;       0.34330;50.00000;100.00000;2.97539;7
182.01700;367.25667;       0.34331;50.00000;100.00000;2.97519;7
182.09900;367.27333;       0.34332;50.00000;100.00000;2.97499;7
182.18300;367.29000;       0.34335;50.00000;100.00000;2.97479;7
182.26801;367.30667;       0.34336;50.00000;100.00000;2.97458;7
182.35001;367.32333;       0.34338;50.00000;100.00000;2.97439;7
182.43500;367.34000;       0.34340;50.00000;100.00000;2.97418;7
182.51700;367.35667;       0.34342;50.00000;100.00000;2.97398;7
182.60201;367.37333;       0.34342;50.00000;100.00000;2.97378;7
182.68600;367.39000;       0.34344;50.00000;100.00000;2.97358;7
182.76801;367.40667;       0.34346;50.00000;100.00000;2.97338;7
182.85201;367.42333;       0.34348;50.00000;100.00000;2.97317;7
182.93401;367.44000;       0.34350;50.00000;100.00000;2.97298;7
183.01801;367.45667;       0.34352;50.00000;100.00000;2.97277;7
183.10100;367.47333;       0.34353;50.00000;100.00000;2.97257;7
183.18500;367.49000;       0.34355;50.00000;100.00000;2.97237;7
183.26801;367.50667;       0.34359;50.00000;100.00000;2.97217;7
183.35201;367.52333;       0.34358;50.00000;100.00000;2.97196;7
183.43500;367.54000;       0.34363;50.00000;100.00000;2.97176;7
183.51700;367.55667;       0.34363;50.00000;100.00000;2.97156;7
183.60201;367.57333;       0.34365;50.00000;100.00000;2.97135;7
183.68600;367.59000;       0.34367;50.00000;100.00000;2.97115;7
183.76900;367.60667;       0.34367;50.00000;100.00000;2.97094;7
183.85201;367.62333;       0.34371;50.00000;100.00000;2.97074;7
183.93600;367.64000;       0.34372;50.00000;100.00000;2.97054;7
184.02000;367.65667;       0.34373;50.00000;100.00000;2.97033;7
184.10300;367.67333;       0.34376;50.00000;100.00000;2.97013;7
184.18700;367.69000;       0.34379;50.00000;100.00000;2.96992;7
184.27000;367.70667;       0.34381;50.00000;100.00000;2.96972;7
184.35300;367.72333;       0.34383;50.00000;100.00000;2.96951;7
184.43700;367.74000;       0.34385;50.00000;100.00000;2.96931;7
184.51900;367.75667;       0.34386;50.00000;100.00000;2.96911;7
184.60400;367.77333;       0.34390;50.00000;100.00000;2.96890;7
184.68700;367.79000;       0.34391;50.00000;100.00000;2.96869;7
184.77100;367.80667;       0.34394;50.00000;100.00000;2.96849;7
184.85400;367.82333;       0.34396;50.00000;100.00000;2.96828;7
184.93800;367.84000;       0.34399;50.00000;100.00000;2.96807;7
185.02100;367.85667;       0.34401;50.00000;100.00000;2.96787;7
185.10400;367.87333;       0.34402;50.00000;100.00000;2.96766;7
185.18600;367.89000;       0.34405;50.00000;100.00000;2.96746;7
185.27100;367.90667;       0.34407;50.00000;100.00000;2.96725;7
185.35400;367.92333;       0.34407;50.00000;100.00000;2.96705;7
185.43800;367.94000;       0.34411;50.00000;100.00000;2.96684;7
185.52200;367.95667;       0.34413;50.00000;100.00000;2.96663;7
185.60500;367.97333;       0.34416;50.00000;100.00000;2.96642;7
185.69000;367.99000;       0.34417;50.00000;100.00000;2.96621;7
185.77299;368.00667;       0.34420;50.00000;100.00000;2.96600;7
185.85600;368.02333;       0.34421;50.00000;100.00000;2.96580;7
185.93800;368.04000;       0.34423;50.00000;100.00000;2.96559;7
186.02200;368.05667;       0.34425;50.00000;100.00000;2.96538;7
186.10600;368.07333;       0.34427;50.00000;100.00000;2.96517;7
186.18900;368.09000;       0.34428;50.00000;100.00000;2.96497;7
186.27200;368.10667;       0.34430;50.00000;100.00000;2.96476;7
186.35600;368.12333;       0.34432;50.00000;100.00000;2.96455;7
186.43900;368.14000;       0.34435;50.00000;100.00000;2.96434;7
186.52400;368.15667;       0.34437;50.00000;100.00000;2.96413;7
186.60500;368.17333;       0.34440;50.00000;100.00000;2.96393;7
186.68900;368.19000;       0.34442;50.00000;100.00000;2.96372;7
186.77299;368.20667;       0.34443;50.00000;100.00000;2.96350;7
186.85600;368.22333;       0.34446;50.00000;100.00000;2.96330;7
186.94000;368.24000;       0.34449;50.00000;100.00000;2.96308;7
187.02299;368.25667;       0.34452;50.00000;100.00000;2.96288;7
187.10600;368.27333;       0.34453;50.00000;100.00000;2.96267;7
187.18900;368.29000;       0.34455;50.00000;100.00000;2.96246;7
187.27400;368.30667;       0.34457;50.00000;100.00000;2.96224;7
187.35600;368.32333;       0.34457;50.00000;100.00000;2.96204;7
187.44000;368.34000;       0.34460;50.00000;100.00000;2.96182;7
187.52499;368.35667;       0.34463;50.00000;100.00000;2.96161;7
187.60699;368.37333;       0.34464;50.00000;100.00000;2.96140;7
187.69000;368.39000;       0.34465;50.00000;100.00000;2.96119;7
187.77400;368.40667;       0.34466;50.00000;100.00000;2.96098;7
187.85699;368.42333;       0.34468;50.00000;100.00000;2.96077;7
187.94099;368.44000;       0.34473;50.00000;100.00000;2.96056;7
188.02400;368.45667;       0.34475;50.00000;100.00000;2.96034;7
188.10899;368.47333;       0.34476;50.00000;100.00000;2.96013;7
188.19099;368.49000;       0.34477;50.00000;100.00000;2.95992;7
188.27400;368.50667;       0.34481;50.00000;100.00000;2.95971;7
188.35899;368.52333;       0.34481;50.00000;100.00000;2.95949;7
188.44200;368.54000;       0.34484;50.00000;100.00000;2.95928;7
188.52499;368.55667;       0.34487;50.00000;100.00000;2.95907;7
188.60899;368.57333;       0.34489;50.00000;100.00000;2.95885;7
188.69299;368.59000;       0.34490;50.00000;100.00000;2.95864;7
188.77499;368.60667;       0.34493;50.00000;100.00000;2.95843;7
188.85899;368.62333;       0.34493;50.00000;100.00000;2.95822;7
188.94200;368.64000;       0.34495;50.00000;100.00000;2.95800;7
189.02600;368.65667;       0.34499;50.00000;100.00000;2.95779;7
189.10800;368.67333;       0.34502;50.00000;100.00000;2.95758;7
189.19200;368.69000;       0.34503;50.00000;100.00000;2.95736;7
189.27600;368.70667;       0.34505;50.00000;100.00000;2.95715;7
189.35899;368.72333;       0.34506;50.00000;100.00000;2.95693;7
189.44400;368.74000;       0.34508;50.00000;100.00000;2.95671;7
189.52699;368.75667;       0.34512;50.00000;100.00000;2.95650;7
189.60800;368.77333;       0.34514;50.00000;100.00000;2.95629;7
189.69200;368.79000;       0.34516;50.00000;100.00000;2.95608;7
189.77699;368.80667;       0.34517;50.00000;100.00000;2.95586;7
189.86099;368.82333;       0.34521;50.00000;100.00000;2.95564;7
189.94299;368.84000;       0.34522;50.00000;100.00000;2.95543;7
190.02699;368.85667;       0.34524;50.00000;100.00000;2.95521;7
190.11000;368.87333;       0.34525;50.00000;100.00000;2.95500;7
190.19299;368.89000;       0.34526;50.00000;100.00000;2.95478;7
190.27699;368.90667;       0.34530;50.00000;100.00000;2.95456;7
190.36000;368.92333;       0.34532;50.00000;100.00000;2.95435;7
190.44400;368.94000;       0.34535;50.00000;100.00000;2.95413;7
190.52699;368.95667;       0.34538;50.00000;100.00000;2.95391;7
190.61099;368.97333;       0.34540;50.00000;100.00000;2.95370;7
190.69299;368.99000;       0.34541;50.00000;100.00000;2.95348;7
190.77699;369.00667;       0.34545;50.00000;100.00000;2.95326;7
190.86099;369.02333;       0.34547;50.00000;100.00000;2.95305;7
190.94400;369.04000;       0.34551;50.00000;100.00000;2.95283;7
191.02699;369.05667;       0.34551;50.00000;100.00000;2.95261;7
191.11099;369.07333;       0.34553;50.00000;100.00000;2.95239;7
191.19400;369.09000;       0.34556;50.00000;100.00000;2.95218;7
191.27699;369.10667;       0.34558;50.00000;100.00000;2.95196;7
191.36000;369.12333;       0.34559;50.00000;100.00000;2.95174;7
191.44600;369.14000;       0.34563;50.00000;100.00000;2.95152;7
191.52800;369.15667;       0.34564;50.00000;100.00000;2.95130;7
191.61000;369.17333;       0.34566;50.00000;100.00000;2.95109;7
191.69600;369.19000;       0.34569;50.00000;100.00000;2.95086;7
191.77901;369.20667;       0.34571;50.00000;100.00000;2.95065;7
191.86099;369.22333;       0.34572;50.00000;100.00000;2.95043;7
191.94400;369.24000;       0.34574;50.00000;100.00000;2.95021;7
192.02901;369.25667;       0.34577;50.00000;100.00000;2.94999;7
192.11200;369.27333;       0.34579;50.00000;100.00000;2.94977;7
192.19501;369.29000;       0.34580;50.00000;100.00000;2.94955;7
192.27800;369.30667;       0.34584;50.00000;100.00000;2.94933;7
192.36301;369.32333;       0.34586;50.00000;100.00000;2.94911;7
192.44600;369.34000;       0.34588;50.00000;100.00000;2.94889;7
192.53000;369.35667;       0.34592;50.00000;100.00000;2.94867;7
192.61099;369.37333;       0.34594;50.00000;100.00000;2.94845;7
192.69600;369.39000;       0.34595;50.00000;100.00000;2.94823;7
192.77901;369.40667;       0.34597;50.00000;100.00000;2.94801;7
192.86301;369.42333;       0.34600;50.00000;100.00000;2.94779;7
192.94600;369.44000;       0.34604;50.00000;100.00000;2.94757;7
193.02901;369.45667;       0.34604;50.00000;100.00000;2.94734;7
193.11200;369.47333;       0.34607;50.00000;100.00000;2.94712;7
193.19600;369.49000;       0.34608;50.00000;100.00000;2.94690;7
193.27901;369.50667;       0.34610;50.00000;100.00000;2.94668;7
193.36200;369.52333;       0.34612;50.00000;100.00000;2.94646;7
193.44701;369.54000;       0.34615;50.00000;100.00000;2.94623;7
193.53000;369.55667;       0.34618;50.00000;100.00000;2.94601;7
193.61400;369.57333;       0.34619;50.00000;100.00000;2.94579;7
193.69600;369.59000;       0.34624;50.00000;100.00000;2.94557;7
193.77901;369.60667;       0.34625;50.00000;100.00000;2.94535;7
193.86301;369.62333;       0.34627;50.00000;100.00000;2.94512;7
193.94701;369.64000;       0.34629;50.00000;100.00000;2.94490;7
194.03000;369.65667;       0.34633;50.00000;100.00000;2.94468;7
194.11301;369.67333;       0.34637;50.00000;100.00000;2.94445;7
194.19701;369.69000;       0.34639;50.00000;100.00000;2.94423;7
194.28000;369.70667;       0.34641;50.00000;100.00000;2.94401;7
194.36400;369.72333;       0.34642;50.00000;100.00000;2.94378;7
194.44800;369.74000;       0.34643;50.00000;100.00000;2.94356;7
194.53200;369.75667;       0.34646;50.00000;100.00000;2.94333;7
194.61400;369.77333;       0.34649;50.00000;100.00000;2.94311;7
194.69800;369.79000;       0.34651;50.00000;100.00000;2.94288;7
194.78101;369.80667;       0.34654;50.00000;100.00000;2.94266;7
194.86501;369.82333;       0.34656;50.00000;100.00000;2.94243;7
194.94800;369.84000;       0.34658;50.00000;100.00000;2.94221;7
195.03101;369.85667;       0.34660;50.00000;100.00000;2.94199;7
195.11501;369.87333;       0.34663;50.00000;100.00000;2.94176;7
195.19800;369.89000;       0.34666;50.00000;100.00000;2.94153;7
195.28101;369.90667;       0.34670;50.00000;100.00000;2.94131;7
195.36600;369.92333;       0.34671;50.00000;100.00000;2.94108;7
195.44901;369.94000;       0.34673;50.00000;100.00000;2.94086;7
195.53101;369.95667;       0.34674;50.00000;100.00000;2.94063;7
195.61400;369.97333;       0.34676;50.00000;100.00000;2.94041;7
195.69701;369.99000;       0.34680;50.00000;100.00000;2.94018;7
195.78200;370.00833;       0.34682;50.00000;100.00000;2.93995;7
195.87300;370.02500;       0.34684;50.00000;100.00000;2.93971;8
195.95700;370.04167;       0.34685;50.00000;100.00000;2.93948;8
196.03999;370.05833;       0.34688;50.00000;100.00000;2.93925;8
196.12100;370.07500;       0.34684;50.00000;100.00000;2.93903;8
196.20300;370.09167;       0.34672;50.00000;100.00000;2.93881;8
196.28200;370.10833;       0.34650;50.00000;100.00000;2.93859;8
196.35699;370.12500;       0.34621;50.00000;100.00000;2.93839;8
196.43300;370.14167;       0.34582;50.00000;100.00000;2.93818;8
196.50700;370.15833;       0.34537;50.00000;100.00000;2.93798;8
196.57600;370.17500;       0.34480;50.00000;100.00000;2.93779;8
196.64500;370.19167;       0.34418;50.00000;100.00000;2.93760;8
196.71201;370.20833;       0.34348;50.00000;100.00000;2.93742;8
196.77699;370.22500;       0.34266;50.00000;100.00000;2.93724;8
196.84000;370.24167;       0.34181;50.00000;100.00000;2.93707;8
196.90199;370.25833;       0.34092;50.00000;100.00000;2.93690;8
196.96100;370.27500;       0.33992;50.00000;100.00000;2.93673;8
197.01900;370.29167;       0.33885;50.00000;100.00000;2.93658;8
197.07600;370.30833;       0.33773;50.00000;100.00000;2.93642;8
197.13000;370.32500;       0.33650;50.00000;100.00000;2.93627;8
197.18500;370.34167;       0.33522;50.00000;100.00000;2.93612;8
197.23801;370.35833;       0.33387;50.00000;100.00000;2.93597;8
197.28799;370.37500;       0.33248;50.00000;100.00000;2.93584;8
197.33800;370.39167;       0.33097;50.00000;100.00000;2.93570;8
197.38699;370.40833;       0.32946;50.00000;100.00000;2.93556;8
197.43300;370.42500;       0.32788;50.00000;100.00000;2.93544;8
197.48000;370.44167;       0.32627;50.00000;100.00000;2.93531;8
197.52400;370.45833;       0.32455;50.00000;100.00000;2.93519;8
197.56799;370.47500;       0.32279;50.00000;100.00000;2.93507;8
197.61099;370.49167;       0.32099;50.00000;100.00000;2.93495;8
197.65199;370.50833;       0.31914;50.00000;100.00000;2.93483;8
197.69299;370.52500;       0.31723;50.00000;100.00000;2.93472;8
197.73000;370.54167;       0.31525;50.00000;100.00000;2.93462;8
197.77100;370.55833;       0.31329;50.00000;100.00000;2.93451;8
197.81000;370.57500;       0.31122;50.00000;100.00000;2.93440;8
197.84599;370.59167;       0.30915;50.00000;100.00000;2.93430;8
197.88200;370.60833;       0.30703;50.00000;100.00000;2.93420;8
197.91701;370.62500;       0.30488;50.00000;100.00000;2.93410;8
197.95100;370.64167;       0.30266;50.00000;100.00000;2.93401;8
197.98399;370.65833;       0.30046;50.00000;100.00000;2.93392;8
198.01601;370.67500;       0.29823;50.00000;100.00000;2.93383;8
198.05000;370.69167;       0.29596;50.00000;100.00000;2.93373;8
198.08099;370.70833;       0.29363;50.00000;100.00000;2.93365;8
198.11099;370.72500;       0.29131;50.00000;100.00000;2.93357;8
198.14101;370.74167;       0.28896;50.00000;100.00000;2.93348;8
198.17101;370.75833;       0.28656;50.00000;100.00000;2.93340;8
198.19800;370.77500;       0.28418;50.00000;100.00000;2.93332;8
198.22600;370.79167;       0.28177;50.00000;100.00000;2.93325;8
198.25301;370.80833;       0.27935;50.00000;100.00000;2.93317;8
198.28000;370.82500;       0.27691;50.00000;100.00000;2.93310;8
198.30701;370.84167;       0.27445;50.00000;100.00000;2.93302;8
198.33099;370.85833;       0.27197;50.00000;100.00000;2.93296;8
198.35600;370.87500;       0.26950;50.00000;100.00000;2.93289;8
198.38200;370.89167;       0.26704;50.00000;100.00000;2.93281;8
198.40500;370.90833;       0.26455;50.00000;100.00000;2.93275;8
198.42799;370.92500;       0.26205;50.00000;100.00000;2.93269;8
198.45000;370.94167;       0.25956;50.00000;100.00000;2.93263;8
198.47301;370.95833;       0.25706;50.00000;100.00000;2.93256;8
198.49500;370.97500;       0.25457;50.00000;100.00000;2.93250;8
